time_s,trunk_pelvis_x_deg,trunk_pelvis_y_deg,trunk_pelvis_z_deg,lumbar_x_deg,lumbar_y_deg,lumbar_z_deg,chest_z_deg,lumbar_omega_dps,chest_omega_dps,left_knee_x_est_deg,left_knee_y_est_deg,left_knee_z_est_deg,right_knee_x_est_deg,right_knee_y_est_deg,right_knee_z_est_deg,left_ankle_x_est_deg,left_ankle_y_est_deg,left_ankle_z_est_deg,right_ankle_x_est_deg,right_ankle_y_est_deg,right_ankle_z_est_deg,left_shoulder_x_est_deg,left_shoulder_y_est_deg,left_shoulder_z_est_deg,right_shoulder_x_est_deg,right_shoulder_y_est_deg,right_shoulder_z_est_deg,left_elbow_x_est_deg,left_elbow_y_est_deg,left_elbow_z_est_deg,right_elbow_x_est_deg,right_elbow_y_est_deg,right_elbow_z_est_deg,left_hip_x_est_deg,left_hip_y_est_deg,left_hip_z_est_deg,right_hip_x_est_deg,right_hip_y_est_deg,right_hip_z_est_deg
76.24,40.849121918538145,-11.983715071359464,-10.644216557628413,-19.258658155105387,14.450843474897813,-26.836633275349808,-33.57899821194279,19.424679935632998,23.200580868611194,-4.19965684763076,3.042468401778949,1.6259887615074107,-36.7870557221532,17.067247864134178,1.3287954151765056,-31.27411791177652,16.30697132385024,12.350434299816822,14.113305612854608,11.807293930818782,2.224875980934422,-18.009769085518275,34.135719316303714,3.3520153205471583,23.991755680385907,0.13541264718682103,-6.955523123364104,43.63541278450591,-47.35239224741151,-13.647751528494567,66.45905468977485,63.11305564662483,-4.195704800553735,-6.355728262241425,-8.86106274583176,0.18728557730624498,51.801265605101825,-8.439605665461603,5.4669706293345754
76.26,41.04494152543716,-11.904403103479238,-10.624821998652605,-19.21006563619403,14.264694880074941,-27.209043875004088,-34.00674476999616,17.1090999734146,22.52539960966525,-4.163107085046348,3.0870476488825807,1.351612264787695,-36.526110504031166,17.301153402119947,1.4751055044777541,-31.385234737953205,16.454219240021352,12.694719416677101,14.057349512962036,11.951466158775975,1.9909196135573604,-17.90601197865333,33.9907944311668,3.5535212017741786,23.678340065025534,0.43289497774862556,-7.055037380976915,42.141292183484346,-47.16190648521339,-12.857606927235935,67.25213163259916,63.492097549367045,-3.4819076883885725,-6.396301069469724,-8.98025757681142,0.289224334077029,51.65026326301114,-8.585278383890957,5.71344888553707
76.28,41.267337810621875,-11.82687911387591,-10.63713627593841,-19.178789325320817,14.100340970648409,-27.550642484143438,-34.422054790679816,15.841883446144804,22.21388798361319,-4.233956870322241,3.08731113568768,1.1247386534527997,-36.25752082390576,17.3858824871353,1.6461259807336837,-31.436696194460037,16.677948047997997,13.272977672611004,13.94914964061306,12.206127478818408,1.9451099936339815,-17.71117380299449,33.88778197418821,3.796297969298885,23.381401558041446,0.6905313396311378,-7.1671579754668,40.658988779284115,-47.003088784736356,-12.161162536396555,68.01128188661423,63.82043578974688,-2.7865999493396902,-6.364142931718099,-9.140177834961266,0.1401872832481958,51.48709783803801,-8.652924261827147,5.869850310245839
76.3,41.5315189322532,-11.808156416953324,-10.67560859127662,-19.14438332873661,14.006178267462793,-27.895781690377987,-34.83355464332668,17.163780614955808,22.01920910478569,-4.359912902476652,3.029372103445162,1.093997566093626,-36.03927160718835,17.401024094665548,1.8987919107160027,-31.428239470444154,16.82437515927658,13.83133231509323,13.799663836440805,12.426190235149527,2.0015395181623434,-17.494637273038023,33.78842358576286,3.9594119986967917,23.095670961352013,0.8804932864886016,-7.225021787945205,39.197380312404675,-46.888129795389915,-11.414168501416585,68.71283647936224,64.13126250751506,-2.1821688759735127,-6.385091800745815,-9.321999594191178,-0.08195975774154896,51.31392082937861,-8.609875179241621,5.935922611692188
76.32,41.84503797643153,-11.863560011428792,-10.711145911955805,-19.11719779714976,13.997235640616834,-28.285732702492506,-35.24355213766888,20.27359349398049,21.65214144078284,-4.416058697546502,2.923600631513169,1.2320719841673666,-35.91044928913908,17.35876089243616,2.1993165622522337,-31.396787977893485,16.860941674915814,14.180556309112735,13.641549803241908,12.576658899987722,2.1203413785732343,-17.34857688023853,33.60292473645279,3.9368372671528453,22.840053619066317,1.0089210921027156,-7.238969354943688,37.745535926022285,-46.798961185102435,-10.474894020516299,69.30245693605117,64.48187951927801,-1.7151086442506212,-6.535287926780487,-9.519115778008869,-0.196397753192159,51.19185528384069,-8.498778573039553,5.971894511988115
76.34,42.1797931412735,-11.925283366804818,-10.70295211241007,-19.12975842569336,14.011922615925917,-28.739537036441025,-35.65560037706565,23.019376655476417,21.577224310671465,-4.389445223775117,2.8080460927630764,1.2878761493369455,-35.869431262382015,17.25473906639405,2.424768599356562,-31.337993553667985,16.892402048453686,14.40195479728124,13.481203434863728,12.724302947470838,2.303902018947947,-17.263336120175,33.282064079456454,3.762168738351754,22.633058640739318,1.1092905886910873,-7.258427159232638,36.251548682507874,-46.64842371634351,-9.342710637428874,69.774736885531,64.88113108189908,-1.3486994656880376,-6.754355856123724,-9.715920660687466,-0.07749666857982039,51.19310641213443,-8.404263131347356,6.078703725683967
76.36,42.49798102630022,-11.917593618954717,-10.641344598328596,-19.192968575155597,13.975697380403792,-29.23947369203721,-36.07872211248484,23.796608093805272,21.964596815250435,-4.356480224737867,2.737346050504039,1.0878836008991957,-35.85931466679373,17.14666618384,2.4793413880925277,-31.268732631330938,17.044290679039385,14.662614354386735,13.29828177089846,12.918331292531306,2.5306639680340135,-17.18132547353085,32.88647713263404,3.554725380508151,22.45691452664301,1.2229412649119364,-7.295728869478538,34.670760230170366,-46.34935375787843,-8.14417521383458,70.22038290599956,65.27158749443949,-0.9806967042329543,-6.918474144961126,-9.910738144592115,0.2658833267629545,51.31427227625177,-8.400548596778608,6.3144963568503005
76.38,42.79232590483846,-11.838682352712539,-10.558602448243635,-19.278226011468853,13.886583246350085,-29.744603815821748,-36.514361145445044,22.872434854675895,22.20336361995709,-4.383876673103684,2.736464239093788,0.7019805521594005,-35.82173532216446,17.10158064004203,2.421924122975254,-31.236840160395325,17.31675584203058,15.055121037454073,13.101709037003202,13.139943689537494,2.733602119739528,-17.11825537986311,32.51629808080831,3.3953325847569933,22.27352544419577,1.3548547535787734,-7.321679021384474,33.05737141598588,-45.91756366797415,-7.019030223590201,70.73362801588043,65.60138061977598,-0.5474782289877482,-6.968526565946966,-10.133604553936923,0.6565782963813082,51.48210135134631,-8.4908931974321,6.625232907386593
76.4,43.062629579125826,-11.746973589469249,-10.487933321206425,-19.34665580151203,13.782305648618323,-30.228215638955675,-36.95359013598809,21.634231111557742,21.9438003148119,-4.504464386230431,2.784382694177236,0.3313264884206947,-35.75443587530791,17.099958469891593,2.392785355545347,-31.224244926311016,17.576479494728076,15.574189580814542,12.930896571650587,13.359737624519202,2.877909035529592,-17.130037071746443,32.24073250332807,3.298598965457336,22.08047980519876,1.4885827098650632,-7.324114263425364,31.525125136450324,-45.465390017996135,-6.00958169478446,71.29280336317117,65.8723990006567,-0.08837211283274782,-6.9425868526851575,-10.394996089931686,0.9078244166361793,51.631268498009085,-8.599544372790193,6.913282656947198
76.42,43.29574953673419,-11.70891118736599,-10.445288784725063,-19.376002022036943,13.686273485218232,-30.6908083998151,-37.39029058612527,20.947883411125556,21.631173141666846,-4.691794341134063,2.832727152354638,0.16784900805382094,-35.683654932774424,17.073828101935376,2.4376642096441756,-31.155276418148567,17.71318329226115,16.100533068148245,12.794275759095031,13.577902114480368,3.0117994918124364,-17.19428474201667,32.10192776054919,3.2477918248131035,21.91728169740535,1.630771953677536,-7.336726530163593,30.10623782746755,-45.13413310490881,-5.055461505770247,71.77626845387516,66.11053940022134,0.30544738482009204,-6.91830757074482,-10.659440713434716,0.9773246052684943,51.72415971618371,-8.665684672540607,7.14429000853973
76.44,43.490130893924146,-11.734796972559682,-10.429428107286466,-19.366129562478363,13.600109366469285,-31.14281226781566,-37.8293482049173,20.69590548792376,21.752318828683695,-4.858844121488449,2.8393987281000292,0.2654069931450541,-35.62520661181896,16.979183030358953,2.4919810609942203,-30.99529637805368,17.75974547228878,16.492155898447102,12.671720390425683,13.808981155718339,3.207595379246965,-17.240667736694274,32.08662246346362,3.1929967128372705,21.800840732535242,1.790639968846633,-7.38853742041165,28.736849625818863,-44.973743742564274,-4.093319058590656,72.09732013299399,66.33260881073736,0.5846372104399371,-6.954841179795547,-10.888355860518754,0.9522063546128456,51.73706532836808,-8.69749237714755,7.356866357510725
