time_s,trunk_pelvis_roll_deg,trunk_pelvis_pitch_deg,trunk_pelvis_yaw_deg,lumbar_roll_deg,lumbar_pitch_deg,lumbar_yaw_deg,chest_yaw_deg,lumbar_omega_dps,chest_omega_dps,left_knee_flexion_est_deg,right_knee_flexion_est_deg,left_ankle_flexion_est_deg,right_ankle_flexion_est_deg
226.54,6.738408988026156,-9.892027557996697,-79.90242442468801,-4.338806342764109,-3.246862093755826,14.601696235787854,-65.9612907769421,12.133542902759125,20.907623155501465,-11.272827491828068,-4.5584992146600225,0.45815248774994904,-1.0590771387041882
226.56,6.804634091401403,-9.680988863578476,-79.85892662254217,-4.374784154262998,-3.2314174695451423,14.381235250024433,-66.12451476661283,13.296435854449332,23.098558603497217,-10.80708259228676,-4.70818275005151,0.8510210908615992,-1.1068035479997995
226.58,6.827650826414165,-9.492924174038171,-79.81938223036946,-4.363626902271215,-3.2626714740182097,14.138330395610637,-66.3264608143904,11.926635551426417,24.958381299092466,-10.26585158996632,-4.96973724031118,1.4120776166426163,-1.0989058149126645
226.6,6.797256011214951,-9.322468938800013,-79.80067043999333,-4.314666573671678,-3.3469661167186793,13.901432261501357,-66.55672186782283,8.646528698585781,26.10058104584733,-9.729273344513587,-5.324987912798249,1.9676998470449285,-1.024514516781258
226.62,6.7556459313838575,-9.154868490842784,-79.84918731162595,-4.264645763648981,-3.4578512715744463,13.727470529346386,-66.79837890360898,6.145499483079937,26.214025361873848,-9.282166686025302,-5.685826358571235,2.3569716678524393,-0.8960589373980463
226.64,6.762118355931759,-9.015080296477304,-80.0020772564719,-4.224259583605594,-3.538399311600871,13.663816496966408,-67.0292096111004,6.406669346112942,25.171047272981745,-9.013153721350191,-5.955182463045894,2.5406618962621836,-0.7593876051302565
226.66,6.856206769155387,-8.948273263535706,-80.24389175003293,-4.174115241102412,-3.534808723355262,13.704254793936652,-67.22893514910363,7.9246470211896805,23.35242637361831,-8.936309620733297,-6.107020629870393,2.6103340976371374,-0.6561026520722782
226.68,7.0364253950923485,-8.96527277943881,-80.5005555219509,-4.09930870936349,-3.4413526825733136,13.781895106935353,-67.38854303439433,8.210243865394144,21.455398539360555,-8.895412374436354,-6.169861331768622,2.672528183977143,-0.596040830642272
226.7,7.264459591353759,-9.033896637881837,-80.68923694371199,-4.000683806712697,-3.300665998494522,13.82009257141622,-67.50949044933728,7.383036206365572,19.779968020517316,-8.707862516545337,-6.150007446176366,2.7605405886355343,-0.5811196073966816
226.72,7.50919588994443,-9.113602493956291,-80.77553449891398,-3.8877500204491544,-3.148429074707744,13.786574559265143,-67.59599323583224,6.905631514791615,18.54541597936089,-8.413361004432417,-6.047779522349291,2.866884836420341,-0.6343206648003399
226.74,7.758362121572029,-9.169377119533712,-80.77804385263472,-3.7829243098908742,-3.007560951942993,13.689974607870088,-67.66258780963985,6.839546027731099,18.454551294238673,-8.206509087275256,-5.943080076413888,2.9942631708693384,-0.7542014468499413
226.76,7.9847521448077625,-9.165499989194803,-80.7303899161179,-3.7163836002638417,-2.9195722237449786,13.546241318844052,-67.73614829694988,6.095731582159282,19.628240526911608,-8.149079987855178,-5.942846744391723,3.1397209358192772,-0.8849447712724674
226.78,8.152180594932144,-9.086960710984265,-80.66622812716801,-3.697112842472712,-2.915839774117082,13.379209578782204,-67.83365035846755,4.604252071132495,20.788214173623164,-8.132537219669768,-6.074828958480605,3.273957838533845,-0.9586648992407857
226.8,8.253142069862621,-8.97180300584198,-80.61718911411546,-3.693118725382662,-2.975294309815652,13.230276745867764,-67.94165059384311,4.037528858619912,20.523768995890144,-8.072468911108327,-6.276531648797762,3.3612188251727897,-0.9511831097090832
